Open,High,Low,Close,Volume,Index
28898.580078125,29124.240234375,28838.119140625,28842.80078125,1439200300,^HSI
28850.359375,28929.2109375,28204.529296875,28224.80078125,2605434400,^HSI
28366.140625,28478.33984375,28134.9296875,28303.189453125,1782453900,^HSI
28400.009765625,28705.759765625,28344.390625,28639.849609375,1747376700,^HSI
28645.41015625,28998.509765625,28645.41015625,28965.2890625,2127756300,^HSI
28972.740234375,29066.76953125,28745.73046875,28793.880859375,2135704400,^HSI
28856.779296875,29276.669921875,28707.599609375,29222.099609375,2574054200,^HSI
29335.759765625,29367.509765625,29047.609375,29166.380859375,1959305700,^HSI
29000.109375,29017.66015625,28738.83984375,28848.109375,1999793000,^HSI
28923.529296875,29143.330078125,28821.189453125,29050.41015625,1637861800,^HSI
29193.740234375,29339.109375,29144.169921875,29253.66015625,1633522100,^HSI
29199.2890625,29326.51953125,29159.279296875,29234.08984375,1308865200,^HSI
29209.640625,29431.810546875,29145.130859375,29367.060546875,1440980300,^HSI
29505.05078125,29578.009765625,29413.859375,29578.009765625,1282144300,^HSI
29632.970703125,29693.8203125,29516.509765625,29597.66015625,1725832000,^HSI
29684.7890625,29873.099609375,29661.060546875,29863.7109375,1339575400,^HSI
29914.05078125,29997.9609375,29849.310546875,29919.150390625,1365770800,^HSI
30028.2890625,30515.310546875,30028.2890625,30515.310546875,2442333400,^HSI
30658.73046875,30724.3203125,30456.759765625,30560.94921875,2309467700,^HSI
30691.7109375,30796.9296875,30560.4296875,30736.48046875,2995571100,^HSI
30893.859375,30911.009765625,30638.529296875,30814.640625,2263930100,^HSI
30895.08984375,30929.150390625,30732.5390625,30899.529296875,2004162500,^HSI
30933.509765625,31056.69921875,30852.4296875,31011.41015625,2004940800,^HSI
31009.240234375,31267.5703125,30928.580078125,31073.720703125,2595365800,^HSI
31066.2109375,31133.1796875,30950.0703125,31120.390625,1794778900,^HSI
31298.05078125,31412.5390625,31198.359375,31412.5390625,2327417400,^HSI
31702.560546875,31733.1796875,31265.25,31338.869140625,2664144600,^HSI
31423.619140625,31904.75,31423.619140625,31904.75,3097059200,^HSI
31825.51953125,31983.41015625,31642.26953125,31983.41015625,3999243800,^HSI
32148.44921875,32233.810546875,31869.69921875,32121.939453125,3741499700,^HSI
32142.16015625,32254.890625,31986.0,32254.890625,2906627500,^HSI
32276.9609375,32417.23046875,32046.83984375,32393.41015625,2880231400,^HSI
32606.140625,32930.69921875,32554.23046875,32930.69921875,3954770600,^HSI
32907.23046875,33018.7109375,32728.509765625,32958.69140625,3897512100,^HSI
32979.37890625,32998.05078125,32650.220703125,32654.44921875,3554766400,^HSI
32836.28125,33223.578125,32794.12890625,33154.12109375,3892652400,^HSI
33335.48046875,33484.078125,32897.0390625,32966.890625,3605090600,^HSI
32751.720703125,32976.75,32501.349609375,32607.2890625,3177122400,^HSI
32435.759765625,32933.98046875,32330.390625,32887.26953125,3314255500,^HSI
32950.30078125,33048.0390625,32642.08984375,32642.08984375,2769125200,^HSI
32569.009765625,32778.51171875,32321.419921875,32601.779296875,2571367100,^HSI
31715.560546875,32394.869140625,31712.01953125,32245.220703125,3135015100,^HSI
31028.6796875,31286.029296875,30577.830078125,30595.419921875,5531270100,^HSI
31378.349609375,31472.470703125,30292.150390625,30323.19921875,4620281500,^HSI
30555.80078125,30739.109375,30251.3203125,30451.26953125,3145081200,^HSI
29679.2109375,29679.2109375,29129.259765625,29507.419921875,5171294500,^HSI
29713.080078125,29801.51953125,29459.630859375,29459.630859375,2815461600,^HSI
29850.150390625,30169.0,29783.099609375,29839.529296875,2709197500,^HSI
30024.470703125,30637.23046875,29968.5390625,30515.599609375,2408651200,^HSI
30958.7109375,31145.099609375,30816.650390625,31115.4296875,2070618100,^HSI
31165.2890625,31339.689453125,30720.48046875,30873.630859375,2033432100,^HSI
31050.51953125,31477.849609375,30885.94921875,31431.890625,1933845300,^HSI
31084.44921875,31195.26953125,30930.099609375,30965.6796875,2391326700,^HSI
31289.080078125,31386.810546875,31149.3203125,31267.169921875,1667179100,^HSI
31528.2890625,31567.4609375,31273.94921875,31498.599609375,2025591300,^HSI
31790.849609375,31798.98046875,31141.51953125,31268.66015625,2579124300,^HSI
31037.41015625,31061.759765625,30703.900390625,30844.720703125,2407877200,^HSI
30476.990234375,31081.6796875,30453.8203125,31044.25,2116269800,^HSI
30611.099609375,30670.939453125,30477.94921875,30583.44921875,2955637100,^HSI
30524.259765625,30679.470703125,29852.419921875,29886.390625,2279546200,^HSI
30380.9609375,30620.060546875,30129.80078125,30510.73046875,2270403000,^HSI
30323.76953125,30673.080078125,30117.400390625,30196.919921875,2135337500,^HSI
30523.6796875,30724.029296875,30428.609375,30654.51953125,1529390000,^HSI
30858.26953125,30996.2109375,30840.80078125,30996.2109375,1470749100,^HSI
31536.30078125,31607.580078125,31342.48046875,31594.330078125,2173275800,^HSI
31570.19921875,31709.990234375,31461.470703125,31601.44921875,2111965400,^HSI
31321.7890625,31453.48046875,31141.849609375,31435.009765625,1707584900,^HSI
31181.150390625,31583.380859375,31121.66015625,31541.099609375,1496758200,^HSI
31363.029296875,31564.779296875,31337.44921875,31501.970703125,2345452800,^HSI
31370.470703125,31656.30078125,31244.619140625,31513.759765625,1440844700,^HSI
31315.419921875,31576.05078125,31183.400390625,31549.9296875,1746878600,^HSI
31811.98046875,31978.140625,31381.5390625,31414.51953125,2309098300,^HSI
31575.9296875,31686.669921875,31018.439453125,31071.05078125,2103533300,^HSI
29930.23046875,30320.310546875,29930.23046875,30309.2890625,3522395400,^HSI
30267.0703125,30548.76953125,29995.16015625,30548.76953125,2317282800,^HSI
30985.75,30985.75,30738.759765625,30790.830078125,2049855800,^HSI
30510.380859375,30637.2109375,30022.529296875,30022.529296875,2209028300,^HSI
30154.1796875,30252.94921875,29819.630859375,30093.380859375,2167328200,^HSI
29927.880859375,30269.279296875,29755.359375,30180.099609375,1908642500,^HSI
30244.220703125,30329.080078125,29518.689453125,29518.689453125,1816082600,^HSI
29750.240234375,29980.560546875,29608.330078125,29844.939453125,1698284100,^HSI
30104.3203125,30514.80078125,29909.369140625,30229.580078125,1841272200,^HSI
30205.08984375,30806.859375,30163.08984375,30728.740234375,2270263700,^HSI
30761.23046875,31021.119140625,30723.0703125,30897.7109375,2291863000,^HSI
31094.109375,31094.109375,30637.140625,30831.279296875,1754477200,^HSI
31076.759765625,31076.759765625,30707.76953125,30808.380859375,1406304600,^HSI
30849.720703125,30849.720703125,30190.75,30315.58984375,1827774700,^HSI
30354.890625,30477.7890625,30012.69921875,30062.75,1916884600,^HSI
30469.94921875,30487.169921875,29979.400390625,30284.25,2001652800,^HSI
30532.94921875,30761.470703125,30451.0,30708.439453125,2221670500,^HSI
30647.939453125,30848.470703125,30355.7890625,30418.330078125,1661298600,^HSI
30327.029296875,30481.859375,30184.44921875,30254.400390625,1516737400,^HSI
30353.830078125,30665.099609375,30335.2890625,30636.240234375,1741299100,^HSI
30486.859375,30507.189453125,30244.16015625,30328.150390625,1674472500,^HSI
30378.150390625,30463.419921875,29871.19921875,30007.6796875,1765452500,^HSI
30300.830078125,30336.0,30019.119140625,30280.669921875,1610929100,^HSI
30530.400390625,30853.130859375,30483.91015625,30808.44921875,1923280800,^HSI
30782.2109375,30824.76953125,30570.810546875,30723.880859375,1643135500,^HSI
30405.48046875,30432.0703125,30118.650390625,30313.369140625,1736327100,^HSI
30316.98046875,30341.4609375,29859.30078125,29926.5,1754754700,^HSI
30102.060546875,30138.330078125,29791.869140625,29994.259765625,1441380300,^HSI
30123.76953125,30444.220703125,30123.76953125,30402.810546875,1623605700,^HSI
30452.16015625,30568.759765625,30346.619140625,30536.140625,1360669300,^HSI
30716.970703125,30851.30078125,30712.9296875,30809.220703125,1534597300,^HSI
31151.80078125,31277.390625,31032.439453125,31122.060546875,1627487900,^HSI
31498.359375,31592.560546875,31423.5703125,31541.080078125,1794416600,^HSI
31573.1796875,31573.1796875,31152.029296875,31152.029296875,1566899600,^HSI
31014.720703125,31218.080078125,30818.779296875,31110.19921875,1348037300,^HSI
31416.7109375,31416.7109375,30942.150390625,30942.150390625,1499907300,^HSI
31033.970703125,31148.060546875,30904.6796875,31047.91015625,1722070700,^HSI
31232.7890625,31464.099609375,31232.7890625,31234.349609375,1599624500,^HSI
31191.869140625,31191.869140625,30665.640625,30665.640625,2434017000,^HSI
30718.66015625,30788.970703125,30589.380859375,30760.41015625,1579074300,^HSI
30664.26953125,30736.970703125,30525.740234375,30588.0390625,1677533500,^HSI
30759.83984375,30839.30078125,30530.470703125,30792.259765625,1736227200,^HSI
30647.259765625,30713.3203125,30454.1796875,30484.580078125,1658628600,^HSI
30109.369140625,30241.23046875,29964.33984375,30056.7890625,2407803400,^HSI
30274.1796875,30533.580078125,30148.4296875,30468.560546875,4110003600,^HSI
30548.779296875,30581.119140625,30363.490234375,30492.91015625,2778527900,^HSI
30836.76953125,31012.919921875,30743.1796875,30997.98046875,1836620100,^HSI
31009.470703125,31188.9296875,30896.109375,31093.44921875,1722042700,^HSI
31162.01953125,31332.419921875,31161.369140625,31259.099609375,1465410700,^HSI
31464.630859375,31521.130859375,31369.279296875,31512.630859375,1937967000,^HSI
31435.259765625,31435.259765625,30874.099609375,30958.2109375,1721286300,^HSI
31016.51953125,31134.029296875,30898.5703125,31063.69921875,1323340300,^HSI
31029.849609375,31242.859375,30944.970703125,31103.060546875,1378992000,^HSI
30990.369140625,31023.73046875,30688.259765625,30725.150390625,1630943500,^HSI
30684.0703125,30777.9609375,30349.9609375,30440.169921875,2128385000,^HSI
30411.0703125,30519.2890625,30259.109375,30309.490234375,2336474000,^HSI
29999.009765625,30012.0390625,29332.279296875,29468.150390625,3563935000,^HSI
29478.4609375,29944.30078125,29406.19921875,29696.169921875,2235041100,^HSI
29764.05078125,29882.26953125,29285.7109375,29296.05078125,2026711800,^HSI
29215.5390625,29436.83984375,29089.390625,29338.69921875,2153358900,^HSI
29326.119140625,29403.359375,28895.400390625,28961.390625,2300773700,^HSI
28881.1796875,29034.23046875,28505.08984375,28881.400390625,2528392900,^HSI
28957.640625,28988.830078125,28342.8203125,28356.259765625,2572195600,^HSI
28368.009765625,28567.2890625,28169.099609375,28497.3203125,2569401700,^HSI
28463.849609375,28962.2890625,28463.849609375,28955.109375,2390149600,^HSI
28617.0,28617.0,27990.44921875,28545.5703125,3283196100,^HSI
28546.3203125,28642.33984375,28141.279296875,28241.669921875,2102178600,^HSI
28101.849609375,28320.900390625,27830.75,28182.08984375,1879594600,^HSI
28254.369140625,28554.2109375,27925.330078125,28315.619140625,2018289300,^HSI
28606.16015625,28821.5390625,28518.51953125,28688.5,1877898300,^HSI
28900.7109375,28981.9296875,28682.25,28682.25,1667619300,^HSI
28013.720703125,28365.720703125,28013.720703125,28311.689453125,1871183500,^HSI
28260.08984375,28614.529296875,28217.310546875,28480.830078125,1850926800,^HSI
28689.1796875,28715.359375,28500.509765625,28525.439453125,1449784600,^HSI
28580.9609375,28699.2109375,28327.0,28539.66015625,1239642900,^HSI
28451.5,28460.869140625,28137.94921875,28181.6796875,1700682900,^HSI
28352.109375,28386.380859375,28045.470703125,28117.419921875,1507604000,^HSI
28251.16015625,28329.98046875,27998.359375,28010.859375,1495109900,^HSI
28054.759765625,28294.740234375,27745.849609375,28224.48046875,2439680200,^HSI
28298.609375,28391.580078125,28091.060546875,28256.119140625,1893557000,^HSI
28282.30078125,28718.0,28282.30078125,28662.5703125,2416350500,^HSI
28906.970703125,28964.7890625,28764.349609375,28920.900390625,1632380100,^HSI
29083.400390625,29083.400390625,28625.080078125,28781.140625,1418097900,^HSI
28734.73046875,28816.689453125,28572.7890625,28804.279296875,1206039800,^HSI
28631.05078125,28839.240234375,28539.560546875,28733.130859375,1231291800,^HSI
28663.140625,28682.310546875,28538.029296875,28583.009765625,1464571200,^HSI
28756.720703125,28772.80078125,28219.970703125,28340.740234375,1516068100,^HSI
28159.009765625,28218.279296875,27578.08984375,27714.560546875,1989173700,^HSI
27751.599609375,27786.150390625,27604.560546875,27676.3203125,1608505200,^HSI
27885.509765625,28074.529296875,27730.419921875,27819.560546875,1445836100,^HSI
27889.439453125,28266.6796875,27843.16015625,28248.880859375,1553852900,^HSI
28473.48046875,28473.48046875,28224.4609375,28359.140625,1611650400,^HSI
28260.5,28728.169921875,28192.810546875,28607.30078125,1448212200,^HSI
28614.73046875,28665.900390625,28296.990234375,28366.619140625,1284477700,^HSI
27956.779296875,28085.169921875,27823.2109375,27936.5703125,1484354700,^HSI
27938.3203125,27946.55078125,27522.8203125,27752.9296875,1490419600,^HSI
27724.720703125,27727.26953125,27249.080078125,27323.58984375,1913746300,^HSI
26871.109375,27405.25,26871.109375,27100.060546875,2138210600,^HSI
27388.5703125,27450.83984375,27101.099609375,27213.41015625,1557764000,^HSI
27273.779296875,27609.80078125,27209.220703125,27598.01953125,1660834700,^HSI
27670.5390625,27771.30078125,27526.30078125,27752.7890625,1699480400,^HSI
27836.6796875,27954.51953125,27579.80078125,27927.580078125,1784465100,^HSI
28005.330078125,28051.650390625,27659.2109375,27790.4609375,1462580600,^HSI
27565.98046875,27830.91015625,27532.060546875,27671.869140625,1492245200,^HSI
28016.66015625,28289.060546875,27956.0390625,28271.26953125,2133548500,^HSI
28530.890625,28579.640625,28234.529296875,28351.619140625,1651324700,^HSI
28362.83984375,28485.830078125,28272.130859375,28416.439453125,1365810400,^HSI
28533.9296875,28533.9296875,28121.400390625,28164.05078125,1292190100,^HSI
27798.2109375,27962.029296875,27720.3203125,27888.55078125,1923264400,^HSI
27809.44921875,27822.189453125,27577.0390625,27712.5390625,1396877700,^HSI
27619.1796875,27984.890625,27563.7890625,27973.33984375,1102334700,^HSI
27789.01953125,27861.990234375,27208.33984375,27243.849609375,1913637000,^HSI
27069.2109375,27268.390625,26818.8203125,26974.8203125,2172071800,^HSI
26895.869140625,27196.5703125,26669.580078125,26973.470703125,2859939000,^HSI
26922.26953125,26926.630859375,26453.2890625,26613.419921875,2045973800,^HSI
26611.9296875,26690.650390625,26394.869140625,26422.55078125,1688227600,^HSI
26462.8203125,26468.91015625,26219.560546875,26345.0390625,2255883500,^HSI
26798.390625,27014.490234375,26648.76953125,27014.490234375,2336699600,^HSI
27229.7890625,27340.01953125,27027.44921875,27286.41015625,1707220300,^HSI
27029.91015625,27037.48046875,26763.2109375,26932.849609375,1262149500,^HSI
26846.330078125,27156.55078125,26648.990234375,27084.66015625,1810262900,^HSI
27170.01953125,27488.349609375,27085.7890625,27407.369140625,1874196000,^HSI
27605.720703125,27628.189453125,27327.23046875,27477.669921875,1399791400,^HSI
27712.349609375,27965.9609375,27536.26953125,27953.580078125,2777208200,^HSI
27783.849609375,27783.849609375,27425.009765625,27499.390625,1511079800,^HSI
27606.810546875,28031.810546875,27589.369140625,27816.869140625,2338781100,^HSI
27912.509765625,27928.2890625,27638.5390625,27715.669921875,1440548100,^HSI
27879.060546875,27927.94921875,27672.830078125,27788.51953125,1636511300,^HSI
27716.16015625,27716.16015625,27073.080078125,27126.380859375,2081279200,^HSI
26840.19921875,27270.16015625,26840.19921875,27091.259765625,1316749100,^HSI
27029.400390625,27029.400390625,26551.439453125,26623.869140625,1903259700,^HSI
26503.75,26639.640625,26373.4609375,26572.5703125,1684117300,^HSI
26717.599609375,26717.599609375,26187.830078125,26202.5703125,2296488600,^HSI
26194.169921875,26366.599609375,26067.509765625,26172.91015625,1744919700,^HSI
26281.279296875,26499.83984375,26193.0703125,26193.0703125,1719141400,^HSI
25392.900390625,25437.849609375,25125.220703125,25266.369140625,3090446400,^HSI
25401.41015625,25835.759765625,25286.859375,25801.490234375,2099313400,^HSI
25683.58984375,25683.58984375,25399.5390625,25445.060546875,1614888500,^HSI
25586.16015625,25712.130859375,25266.5390625,25462.259765625,1467251700,^HSI
25674.66015625,25674.66015625,25261.720703125,25454.55078125,1764725000,^HSI
25172.029296875,25743.44921875,25090.30078125,25561.400390625,2037871700,^HSI
25668.330078125,26234.859375,25668.330078125,26153.150390625,2222812200,^HSI
26015.490234375,26015.490234375,25315.759765625,25346.55078125,1772912000,^HSI
25401.169921875,25653.359375,25194.2890625,25249.779296875,1962753500,^HSI
24766.720703125,24994.4609375,24653.7890625,24994.4609375,2288634200,^HSI
25031.490234375,25062.19921875,24589.0390625,24717.630859375,1688395600,^HSI
24955.7890625,24955.7890625,24594.740234375,24812.0390625,2000985900,^HSI
24765.119140625,24939.1796875,24540.630859375,24585.529296875,2100387500,^HSI
24752.830078125,24979.689453125,24700.109375,24979.689453125,2363084500,^HSI
25228.75,25535.119140625,25190.900390625,25416.0,2176972600,^HSI
25980.439453125,26486.349609375,25909.7109375,26486.349609375,3518978800,^HSI
26050.33984375,26146.810546875,25747.51953125,25934.390625,1626675400,^HSI
26062.240234375,26159.830078125,25826.689453125,26120.9609375,1562913100,^HSI
26125.08984375,26530.869140625,25920.720703125,26147.689453125,1731287400,^HSI
26491.26953125,26491.26953125,26141.25,26227.720703125,1654626400,^HSI
25925.08984375,25925.08984375,25475.3203125,25601.919921875,1839798600,^HSI
25576.279296875,25765.9609375,25505.330078125,25633.1796875,1171178800,^HSI
25092.30078125,25792.869140625,25092.30078125,25792.869140625,1689989400,^HSI
25874.359375,25874.359375,25489.859375,25654.4296875,1431673200,^HSI
25862.1796875,26127.140625,25611.720703125,26103.33984375,1534457400,^HSI
26041.560546875,26197.310546875,25850.0390625,26183.529296875,1330024100,^HSI
26278.869140625,26397.390625,26146.390625,26372.0,1320040400,^HSI
26043.509765625,26132.2890625,25776.220703125,25840.33984375,1205800000,^HSI
25496.849609375,25998.279296875,25494.509765625,25971.470703125,1397423500,^HSI
26139.390625,26139.390625,25873.380859375,26019.41015625,1010983600,^HSI
25950.0703125,25983.25,25807.259765625,25927.6796875,877061500,^HSI
26099.349609375,26413.759765625,26031.900390625,26376.1796875,1611982200,^HSI
26345.369140625,26417.83984375,26158.970703125,26331.9609375,1394358800,^HSI
26406.6796875,26705.30078125,26332.66015625,26682.560546875,1415273800,^HSI
26904.2109375,26923.330078125,26399.810546875,26451.029296875,1469593600,^HSI
26506.08984375,26683.25,26396.619140625,26506.75,2000815900,^HSI
27185.66015625,27259.4296875,27006.830078125,27182.0390625,2549703200,^HSI
27119.189453125,27260.439453125,26984.7109375,27260.439453125,1880483300,^HSI
26745.689453125,26914.869140625,26745.689453125,26819.6796875,1330919400,^HSI
26349.419921875,26381.119140625,26016.08984375,26156.380859375,2123180600,^HSI
26249.810546875,26280.66015625,26055.779296875,26063.759765625,2726993500,^HSI
25794.94921875,25845.33984375,25570.890625,25752.380859375,1544284600,^HSI
25623.400390625,25861.73046875,25623.400390625,25771.669921875,1190934600,^HSI
26054.009765625,26238.73046875,26013.359375,26186.7109375,1429660600,^HSI
26417.890625,26581.9296875,26314.76953125,26524.349609375,1747235100,^HSI
26219.0,26219.0,26061.470703125,26094.7890625,1344364100,^HSI
26178.0390625,26186.30078125,26002.30078125,26087.98046875,1036879300,^HSI
25903.98046875,26152.880859375,25713.5,25814.25,1449449300,^HSI
25860.6796875,25925.990234375,25784.08984375,25865.390625,1430181500,^HSI
25723.529296875,25859.8203125,25416.880859375,25623.529296875,1717860300,^HSI
25512.30078125,25805.609375,25313.75,25753.419921875,1935298900,^HSI
25515.400390625,25651.380859375,25421.4296875,25651.380859375,1074120100,^HSI
25818.810546875,25920.630859375,25446.80078125,25478.880859375,1313061500,^HSI
25502.33984375,25600.25,25416.359375,25504.19921875,1224894400,^HSI
25732.51953125,25916.23046875,25682.66015625,25845.69921875,826507300,^HSI
25824.439453125,25824.439453125,25055.26953125,25130.349609375,1666316400,^HSI
25077.6796875,25262.2109375,24896.869140625,25064.359375,1481291700,^HSI
24946.119140625,25626.029296875,24924.73046875,25626.029296875,1708572100,^HSI
26015.83984375,26043.640625,25753.4609375,25835.69921875,1447090300,^HSI
25852.5,25960.890625,25688.5,25875.44921875,1578205700,^HSI
26237.2890625,26597.0703125,26192.650390625,26462.3203125,2680892000,^HSI
26391.779296875,26588.2109375,26212.33984375,26521.4296875,1939043900,^HSI
26692.01953125,26692.01953125,26494.859375,26667.26953125,1799353900,^HSI
26559.6796875,26575.330078125,26195.779296875,26298.330078125,1426017400,^HSI
26518.619140625,26838.55078125,26427.44921875,26830.2890625,1822902000,^HSI
26702.9296875,26903.779296875,26567.51953125,26902.099609375,1714886500,^HSI
26953.2109375,27012.189453125,26703.310546875,26755.630859375,1860541000,^HSI
26993.439453125,27116.650390625,26915.080078125,27090.810546875,1692701900,^HSI
27134.26953125,27323.609375,27084.30078125,27196.5390625,1640014700,^HSI
27189.400390625,27223.69921875,26854.66015625,27005.44921875,1578449700,^HSI
26879.91015625,27131.220703125,26879.91015625,27008.19921875,1381999400,^HSI
27075.369140625,27120.98046875,26889.7890625,27120.98046875,1323732100,^HSI
27282.880859375,27569.189453125,27217.75,27569.189453125,2264965800,^HSI
27695.810546875,27790.220703125,27462.369140625,27576.9609375,1705146300,^HSI
27397.5390625,27575.369140625,27328.169921875,27531.6796875,1821838000,^HSI
27571.41015625,27642.849609375,27369.75,27642.849609375,1821894600,^HSI
27842.05078125,28010.900390625,27773.98046875,27942.470703125,2225282600,^HSI
28193.279296875,28193.279296875,27802.5,27930.740234375,1669716900,^HSI
27985.419921875,28005.150390625,27847.4296875,27990.2109375,808061300,^HSI
27708.130859375,28008.8203125,27534.19921875,27946.3203125,1527669600,^HSI
27927.44921875,28143.83984375,27847.849609375,28143.83984375,1384082500,^HSI
28093.310546875,28219.58984375,27983.48046875,28171.330078125,1492521500,^HSI
28184.869140625,28533.359375,28160.4609375,28497.58984375,1930777700,^HSI
28396.400390625,28476.650390625,28275.1796875,28432.05078125,1433724900,^HSI
28241.439453125,28256.689453125,27845.869140625,27900.83984375,1781495400,^HSI
28186.75,28412.080078125,28186.75,28347.009765625,1549943500,^HSI
28440.490234375,28488.970703125,28208.869140625,28228.130859375,1653127000,^HSI
28404.6796875,28599.76953125,28357.30078125,28514.05078125,1928707100,^HSI
28450.0,28759.349609375,28364.849609375,28629.919921875,1814520300,^HSI
28478.9609375,28816.30078125,28430.19921875,28816.30078125,1706490600,^HSI
28975.51953125,29009.98046875,28763.4609375,28959.30078125,3517972400,^HSI
28971.23046875,28971.23046875,28700.009765625,28772.060546875,2758187900,^HSI
28833.16015625,29014.189453125,28701.470703125,28757.439453125,2378404200,^HSI
28719.7109375,28917.490234375,28571.130859375,28633.1796875,2086693500,^HSI
28716.599609375,28860.19921875,28663.7109375,28812.169921875,1927040400,^HSI
28855.109375,29241.80078125,28760.669921875,28959.58984375,2682948700,^HSI
28823.16015625,29025.7890625,28734.810546875,28961.599609375,1951621500,^HSI
29003.25,29122.810546875,28938.390625,29037.599609375,1794494900,^HSI
28965.419921875,29007.0703125,28772.44921875,28779.44921875,1691993300,^HSI
28409.140625,28533.759765625,28201.08984375,28228.419921875,2998999600,^HSI
28265.849609375,28512.26953125,28240.779296875,28503.30078125,1525534800,^HSI
28760.26953125,28941.08984375,28734.08984375,28920.869140625,1918047200,^HSI
28924.279296875,28924.279296875,28690.369140625,28807.44921875,1183090900,^HSI
28891.060546875,28932.470703125,28696.310546875,28851.390625,1390223200,^HSI
28843.859375,29204.73046875,28828.259765625,29012.259765625,1974569100,^HSI
29112.439453125,29409.009765625,29034.130859375,29409.009765625,1887811300,^HSI
29419.140625,29486.150390625,29319.509765625,29466.279296875,1747657200,^HSI
29357.189453125,29435.810546875,29251.25,29320.970703125,1580528500,^HSI
29387.75,29446.76953125,29051.849609375,29071.560546875,1750672700,^HSI
29173.330078125,29243.099609375,28847.33984375,29113.359375,1740699100,^HSI
28501.369140625,28702.240234375,28463.109375,28523.349609375,2091121900,^HSI
28677.759765625,28701.599609375,28435.060546875,28566.91015625,1406624800,^HSI
28564.7109375,28781.630859375,28551.650390625,28728.25,1475536600,^HSI
28663.19921875,28816.58984375,28558.80078125,28775.2109375,1582079600,^HSI
28812.640625,29100.689453125,28761.880859375,29051.359375,2695223000,^HSI
29383.720703125,29612.369140625,29383.720703125,29562.01953125,2475412300,^HSI
29736.990234375,29736.990234375,29534.419921875,29624.669921875,1858466500,^HSI
29785.26953125,29999.33984375,29715.76953125,29986.390625,2019434600,^HSI
29950.419921875,30050.91015625,29765.55078125,29936.3203125,1854467500,^HSI
30119.580078125,30185.060546875,29913.619140625,30077.150390625,2321011600,^HSI
30065.990234375,30222.01953125,30018.98046875,30157.490234375,2049354000,^HSI
30052.26953125,30139.609375,29892.619140625,30119.560546875,1814064400,^HSI
30138.140625,30184.609375,29783.669921875,29839.44921875,1897154200,^HSI
29806.349609375,29909.759765625,29694.849609375,29909.759765625,1560692000,^HSI
30119.849609375,30280.119140625,29810.720703125,29810.720703125,2010638200,^HSI
29754.30078125,30142.859375,29665.109375,30129.869140625,2546181500,^HSI
30160.689453125,30178.580078125,30004.970703125,30124.6796875,2035147300,^HSI
30088.650390625,30101.830078125,29896.859375,29963.259765625,1569930600,^HSI
29782.94921875,30055.939453125,29755.869140625,29963.240234375,2006226400,^HSI
30112.189453125,30112.189453125,29682.869140625,29805.830078125,1748986700,^HSI
29667.51953125,29849.69921875,29535.19921875,29549.80078125,1644483200,^HSI
29513.080078125,29672.7890625,29504.140625,29605.009765625,1411001700,^HSI
29730.849609375,29917.109375,29639.380859375,29892.810546875,1250717200,^HSI
29828.150390625,29855.759765625,29620.44921875,29699.109375,1359023200,^HSI
29643.05078125,29967.740234375,29643.05078125,29944.1796875,1298906600,^HSI
29818.48046875,30081.55078125,29678.859375,30081.55078125,1217388500,^HSI
29342.380859375,29384.009765625,28956.470703125,29209.8203125,2934065800,^HSI
29313.580078125,29480.0390625,29156.44921875,29363.01953125,1997665400,^HSI
28987.08984375,29252.0,28945.91015625,29003.19921875,2182802000,^HSI
28839.349609375,28891.109375,28281.98046875,28311.0703125,2907223700,^HSI
28462.33984375,28833.44921875,28203.220703125,28550.240234375,2421480000,^HSI
27951.119140625,28205.9609375,27925.619140625,28122.01953125,2875261200,^HSI
28171.3203125,28441.490234375,28171.3203125,28268.7109375,2244890100,^HSI
28117.48046875,28379.369140625,28050.779296875,28275.0703125,2372367500,^HSI
28428.0,28428.0,27909.73046875,27946.4609375,1922181900,^HSI
27959.23046875,27999.599609375,27699.23046875,27787.609375,2260468500,^HSI
27671.400390625,27915.16015625,27598.060546875,27657.240234375,2229189200,^HSI
27753.5390625,27828.810546875,27640.619140625,27705.939453125,1705803400,^HSI
27505.529296875,27523.859375,27169.669921875,27267.130859375,2219416000,^HSI
27368.6796875,27457.58984375,27291.939453125,27353.9296875,1677043500,^HSI
27239.080078125,27371.349609375,27105.220703125,27288.08984375,1264256500,^HSI
27274.830078125,27490.55078125,27230.08984375,27390.810546875,3043711500,^HSI
27226.94921875,27429.369140625,27178.7109375,27235.7109375,2236869000,^HSI
27319.25,27319.25,27020.73046875,27114.880859375,1884022200,^HSI
27002.9609375,27155.359375,26850.26953125,26901.08984375,1829465900,^HSI
26909.7109375,26968.099609375,26735.48046875,26893.859375,1716241600,^HSI
26994.080078125,26994.080078125,26671.900390625,26761.51953125,1527666000,^HSI
27116.080078125,27119.48046875,26803.66015625,26895.439453125,1894174900,^HSI
26935.869140625,26984.01953125,26837.669921875,26965.279296875,1601926500,^HSI
27206.609375,27606.419921875,27155.029296875,27578.640625,2272329600,^HSI
27677.060546875,27857.849609375,27577.91015625,27789.33984375,1824700000,^HSI
27603.119140625,27603.119140625,27222.029296875,27308.4609375,1866884200,^HSI
27217.720703125,27294.7109375,26825.349609375,27294.7109375,1846303100,^HSI
27180.740234375,27275.880859375,27051.75,27118.349609375,2031083500,^HSI
27252.44921875,27503.099609375,27227.16015625,27227.16015625,1487266700,^HSI
27289.69921875,27584.119140625,27201.01953125,27498.76953125,1550614700,^HSI
