Open,High,Low,Close,Volume,Index
52841.0,52912.0,52274.0,52417.0,3472200,^BVSP
52413.0,52556.0,51870.0,52312.0,4002600,^BVSP
52313.0,52836.0,51955.0,52548.0,4212400,^BVSP
52550.0,53133.0,52512.0,52997.0,4136800,^BVSP
53000.0,53301.0,52739.0,53150.0,3052400,^BVSP
53150.0,54197.0,52833.0,54171.0,4094500,^BVSP
54176.0,55190.0,54053.0,54981.0,8575300,^BVSP
54983.0,56747.0,54902.0,55973.0,12960000,^BVSP
55966.0,56168.0,55146.0,55358.0,7207200,^BVSP
55360.0,56052.0,55004.0,55378.0,5977600,^BVSP
55380.0,56109.0,55257.0,56077.0,4658500,^BVSP
56074.0,56720.0,55898.0,56460.0,4607000,^BVSP
56459.0,56459.0,55380.0,55440.0,4019200,^BVSP
55440.0,55864.0,54443.0,54877.0,5649300,^BVSP
54863.0,54911.0,54141.0,54154.0,4940300,^BVSP
54156.0,55076.0,54070.0,55073.0,5796100,^BVSP
55076.0,55267.0,54224.0,54539.0,6136200,^BVSP
54541.0,54764.0,53917.0,54173.0,6039200,^BVSP
54174.0,54466.0,53602.0,54256.0,12953800,^BVSP
54255.0,54387.0,53753.0,54013.0,4094400,^BVSP
54014.0,54531.0,54008.0,54437.0,2731000,^BVSP
54436.0,54539.0,53731.0,53832.0,3327700,^BVSP
53840.0,53857.0,53073.0,53385.0,4258800,^BVSP
53390.0,53891.0,52558.0,52741.0,4874300,^BVSP
52739.0,52868.0,51735.0,52249.0,4105300,^BVSP
52247.0,52646.0,52072.0,52624.0,2317800,^BVSP
52624.0,52811.0,51636.0,51804.0,3848200,^BVSP
51804.0,52271.0,51290.0,52230.0,3415400,^BVSP
52233.0,53566.0,52233.0,53452.0,3609700,^BVSP
53452.0,54317.0,53452.0,54307.0,3320500,^BVSP
54304.0,54304.0,52831.0,53033.0,3649200,^BVSP
53027.0,53027.0,52190.0,52688.0,3624600,^BVSP
52686.0,53221.0,52096.0,52801.0,3467000,^BVSP
52807.0,52995.0,52116.0,52264.0,3075300,^BVSP
52259.0,52410.0,51433.0,51447.0,3730200,^BVSP
51448.0,52113.0,51448.0,51861.0,3108000,^BVSP
51862.0,52458.0,51697.0,51847.0,2416600,^BVSP
51847.0,52482.0,51847.0,52482.0,2633500,^BVSP
52479.0,52479.0,51245.0,51245.0,3793600,^BVSP
51240.0,51257.0,50224.0,50349.0,3683100,^BVSP
50359.0,50744.0,50114.0,50216.0,3641200,^BVSP
50220.0,51124.0,50220.0,50788.0,3672300,^BVSP
50788.0,51365.0,50610.0,50944.0,3353300,^BVSP
50942.0,51298.0,50832.0,51165.0,2277900,^BVSP
51167.0,51334.0,50956.0,50993.0,2128000,^BVSP
50991.0,51039.0,50068.0,50068.0,3083200,^BVSP
50077.0,50331.0,49842.0,50122.0,3049400,^BVSP
50133.0,50519.0,50006.0,50051.0,2875700,^BVSP
50049.0,50611.0,50049.0,50280.0,2796500,^BVSP
50279.0,50563.0,50049.0,50090.0,2678300,^BVSP
50110.0,50869.0,50110.0,50563.0,4527700,^BVSP
50578.0,51168.0,50578.0,50819.0,1146000,^BVSP
51620.0,51641.0,51025.0,51186.0,3715200,^BVSP
51188.0,51605.0,51188.0,51356.0,2305800,^BVSP
51358.0,51610.0,51185.0,51221.0,1810000,^BVSP
51239.0,51395.0,51207.0,51267.0,2002600,^BVSP
51274.0,51996.0,51274.0,51507.0,2048600,^BVSP
51522.0,51656.0,50246.0,50341.0,3476300,^BVSP
50348.0,50981.0,50269.0,50981.0,7360400,^BVSP
50980.0,51002.0,50451.0,50974.0,3727800,^BVSP
50982.0,51478.0,50429.0,50430.0,3339500,^BVSP
50431.0,50793.0,50424.0,50577.0,2916500,^BVSP
50576.0,50576.0,49259.0,49322.0,3702600,^BVSP
49322.0,50145.0,49267.0,49696.0,3509600,^BVSP
49708.0,50003.0,49309.0,49427.0,2803000,^BVSP
49421.0,49834.0,49263.0,49703.0,2887800,^BVSP
49715.0,50230.0,49715.0,50105.0,2835600,^BVSP
50106.0,50577.0,49628.0,49696.0,2944500,^BVSP
49696.0,49868.0,49174.0,49182.0,2615000,^BVSP
49180.0,49292.0,48673.0,48708.0,1413000,^BVSP
48728.0,49124.0,48440.0,48542.0,3104400,^BVSP
48543.0,49487.0,48543.0,49300.0,3873300,^BVSP
49294.0,49598.0,48321.0,48321.0,3881700,^BVSP
48325.0,48327.0,47493.0,47787.0,3535000,^BVSP
47782.0,48147.0,47493.0,47701.0,2936000,^BVSP
47750.0,48488.0,47750.0,47841.0,2694500,^BVSP
47839.0,47884.0,47154.0,47557.0,3324900,^BVSP
47554.0,48034.0,47115.0,47244.0,3108300,^BVSP
47234.0,47652.0,46814.0,47639.0,3718700,^BVSP
47623.0,47623.0,46109.0,46148.0,3622100,^BVSP
46148.0,47132.0,46146.0,46964.0,3471600,^BVSP
46964.0,47148.0,46224.0,46624.0,3358900,^BVSP
46988.0,48034.0,46632.0,47738.0,3632200,^BVSP
47739.0,48253.0,47557.0,48074.0,3195800,^BVSP
48070.0,48136.0,47465.0,47711.0,2634500,^BVSP
47715.0,48604.0,47589.0,48463.0,3379300,^BVSP
48467.0,48669.0,48044.0,48217.0,2766300,^BVSP
48211.0,48211.0,47129.0,47813.0,3167100,^BVSP
47816.0,48314.0,47756.0,48201.0,3192200,^BVSP
48199.0,48297.0,47540.0,47576.0,1884200,^BVSP
47575.0,47712.0,46600.0,46600.0,3860000,^BVSP
46597.0,47155.0,46134.0,47151.0,3995400,^BVSP
47127.0,47600.0,46634.0,47289.0,2996900,^BVSP
47290.0,47816.0,47075.0,47380.0,2605800,^BVSP
47375.0,47538.0,46991.0,47393.0,2990700,^BVSP
47388.0,47388.0,46614.0,46716.0,2924800,^BVSP
46718.0,47010.0,46403.0,46599.0,3225700,^BVSP
46622.0,47781.0,46622.0,47607.0,3046300,^BVSP
47613.0,47813.0,47043.0,47094.0,4088300,^BVSP
47092.0,47154.0,46473.0,46589.0,2293000,^BVSP
46592.0,47400.0,46502.0,47093.0,3164900,^BVSP
47093.0,47218.0,46086.0,46244.0,3982800,^BVSP
46242.0,46242.0,45203.0,45533.0,3673600,^BVSP
45533.0,46050.0,45401.0,45698.0,3282400,^BVSP
45687.0,45916.0,45508.0,45862.0,3021300,^BVSP
45864.0,46176.0,45250.0,45444.0,3118200,^BVSP
45444.0,45562.0,44905.0,44966.0,3477100,^BVSP
44979.0,45499.0,44969.0,45118.0,2929300,^BVSP
45115.0,46217.0,45074.0,46150.0,3593900,^BVSP
46152.0,46803.0,45909.0,46567.0,3337700,^BVSP
46565.0,47484.0,46151.0,47278.0,4364800,^BVSP
47272.0,47832.0,46721.0,47381.0,4187600,^BVSP
47382.0,48142.0,47382.0,47993.0,3008900,^BVSP
47993.0,48441.0,47950.0,48180.0,2953800,^BVSP
48182.0,48725.0,47963.0,47966.0,3439100,^BVSP
47965.0,49647.0,47962.0,49647.0,5928200,^BVSP
49653.0,50181.0,49606.0,49768.0,4230500,^BVSP
49770.0,50418.0,49770.0,50415.0,3645900,^BVSP
50412.0,50627.0,49774.0,50270.0,3501200,^BVSP
50273.0,51794.0,50201.0,51701.0,4790700,^BVSP
51712.0,51991.0,51059.0,51408.0,3503400,^BVSP
51428.0,52288.0,51034.0,51082.0,3696200,^BVSP
51115.0,52229.0,51115.0,52155.0,3673400,^BVSP
52173.0,53394.0,51377.0,51629.0,5496100,^BVSP
51629.0,51629.0,50653.0,51185.0,4195300,^BVSP
51185.0,51522.0,50732.0,51127.0,3588900,^BVSP
51127.0,51871.0,50518.0,51867.0,3395300,^BVSP
51867.0,52110.0,51361.0,51596.0,2686800,^BVSP
51593.0,51593.0,49890.0,50454.0,3858800,^BVSP
50469.0,51288.0,50469.0,51201.0,3427100,^BVSP
51201.0,52338.0,50887.0,52112.0,3015500,^BVSP
52112.0,52460.0,51682.0,51977.0,3492900,^BVSP
51975.0,51975.0,51400.0,51570.0,2844000,^BVSP
51570.0,51963.0,51238.0,51817.0,3186900,^BVSP
51817.0,51817.0,51019.0,51399.0,2954700,^BVSP
51397.0,51471.0,50777.0,51384.0,2711300,^BVSP
51386.0,52416.0,51386.0,51839.0,4326300,^BVSP
51837.0,51837.0,51250.0,51626.0,4623600,^BVSP
51630.0,53060.0,51628.0,52980.0,8106000,^BVSP
52989.0,53506.0,52931.0,53446.0,4441100,^BVSP
53446.0,53986.0,53094.0,53780.0,4965700,^BVSP
53786.0,54226.0,53499.0,54053.0,4569600,^BVSP
54053.0,54249.0,53222.0,53422.0,3344300,^BVSP
53422.0,53639.0,53057.0,53100.0,3177900,^BVSP
53103.0,54053.0,53103.0,54053.0,2744300,^BVSP
54056.0,54243.0,53731.0,53907.0,2956600,^BVSP
53913.0,54459.0,53867.0,54413.0,2878900,^BVSP
54404.0,54404.0,53565.0,53856.0,3436100,^BVSP
53856.0,54382.0,53709.0,53976.0,3541400,^BVSP
53976.0,53991.0,53267.0,53353.0,3089500,^BVSP
53353.0,53843.0,52313.0,52366.0,3948600,^BVSP
52366.0,52875.0,52203.0,52203.0,3248100,^BVSP
52206.0,52851.0,52133.0,52806.0,2941400,^BVSP
52807.0,52936.0,52403.0,52626.0,2462300,^BVSP
52649.0,53044.0,52649.0,52932.0,1186800,^BVSP
52932.0,53309.0,52079.0,52172.0,2894700,^BVSP
52174.0,52858.0,52009.0,52640.0,2842500,^BVSP
52649.0,52889.0,52031.0,52239.0,2394300,^BVSP
52233.0,52233.0,51239.0,51239.0,4533200,^BVSP
51239.0,51879.0,51239.0,51606.0,2597900,^BVSP
51606.0,52032.0,51377.0,52032.0,2859400,^BVSP
52032.0,52032.0,51609.0,51833.0,2571500,^BVSP
51833.0,52245.0,51470.0,51559.0,2890000,^BVSP
51562.0,53175.0,51562.0,53129.0,4298400,^BVSP
53129.0,54462.0,53091.0,54273.0,3660000,^BVSP
54273.0,54604.0,53960.0,54604.0,3729900,^BVSP
54676.0,55284.0,54676.0,55102.0,3796000,^BVSP
55102.0,55104.0,54649.0,54807.0,2664400,^BVSP
54807.0,54855.0,54475.0,54630.0,2637400,^BVSP
54630.0,54638.0,54150.0,54300.0,1588400,^BVSP
54301.0,55203.0,54046.0,55203.0,3265400,^BVSP
55192.0,55192.0,54540.0,54638.0,2347800,^BVSP
54637.0,54724.0,54097.0,54210.0,1403100,^BVSP
54194.0,55002.0,54094.0,54281.0,3121500,^BVSP
54281.0,54393.0,53363.0,53426.0,2953100,^BVSP
53426.0,53790.0,53331.0,53506.0,2241300,^BVSP
53507.0,53614.0,52919.0,53157.0,2370800,^BVSP
53158.0,53311.0,52709.0,53168.0,2448700,^BVSP
53170.0,53698.0,52887.0,53171.0,2693300,^BVSP
53171.0,53245.0,52735.0,53029.0,3156000,^BVSP
53029.0,53877.0,52760.0,53875.0,3302900,^BVSP
53892.0,54086.0,53703.0,54055.0,753800,^BVSP
54042.0,54042.0,53376.0,53802.0,2194500,^BVSP
53814.0,53905.0,53459.0,53635.0,1854600,^BVSP
53643.0,54600.0,53643.0,54593.0,4720300,^BVSP
54593.0,54952.0,54320.0,54786.0,3377200,^BVSP
54786.0,55896.0,54786.0,55744.0,4170300,^BVSP
55742.0,56107.0,55629.0,55974.0,3222300,^BVSP
55973.0,56332.0,55573.0,55717.0,4094500,^BVSP
55712.0,56190.0,55237.0,55638.0,3975700,^BVSP
55639.0,57484.0,55639.0,57013.0,5296300,^BVSP
57014.0,57756.0,56864.0,57634.0,3034800,^BVSP
57636.0,58138.0,57500.0,57983.0,3010300,^BVSP
57983.0,57983.0,57142.0,57420.0,2735100,^BVSP
57420.0,58122.0,57357.0,57978.0,3040100,^BVSP
57978.0,58069.0,57648.0,57821.0,2422200,^BVSP
57823.0,58040.0,57415.0,57696.0,2366800,^BVSP
57697.0,58013.0,57083.0,57119.0,2702100,^BVSP
57119.0,57439.0,56706.0,56878.0,2446200,^BVSP
56878.0,56878.0,55502.0,55829.0,3488600,^BVSP
55827.0,56059.0,55267.0,55903.0,3229100,^BVSP
55906.0,56620.0,55586.0,56616.0,2195100,^BVSP
56621.0,56937.0,56064.0,56202.0,3752600,^BVSP
56202.0,56797.0,55696.0,56487.0,4006200,^BVSP
56487.0,56923.0,55985.0,56188.0,3049200,^BVSP
56187.0,56187.0,55319.0,55573.0,3017300,^BVSP
55578.0,56657.0,55578.0,56613.0,2672500,^BVSP
56613.0,56811.0,56312.0,56442.0,2145000,^BVSP
56454.0,56736.0,55239.0,55581.0,4810800,^BVSP
55558.0,55947.0,55437.0,55780.0,3045400,^BVSP
55783.0,56965.0,55783.0,56964.0,3437700,^BVSP
56968.0,57665.0,56968.0,57561.0,3268300,^BVSP
57561.0,58475.0,57371.0,58449.0,3485000,^BVSP
58450.0,59010.0,58320.0,58878.0,3300100,^BVSP
58878.0,59207.0,58558.0,58992.0,3322000,^BVSP
58992.0,58992.0,58164.0,58407.0,2327300,^BVSP
58408.0,59743.0,58408.0,59735.0,2875600,^BVSP
59735.0,60093.0,59522.0,59821.0,4014100,^BVSP
59822.0,61247.0,59822.0,60951.0,5389100,^BVSP
60945.0,60980.0,60189.0,60291.0,4462600,^BVSP
60291.0,61442.0,60272.0,61288.0,4942400,^BVSP
61294.0,62279.0,61141.0,61141.0,2769100,^BVSP
61142.0,62231.0,60930.0,61896.0,3995800,^BVSP
61900.0,62305.0,61199.0,61837.0,4164300,^BVSP
61836.0,61836.0,60739.0,60800.0,4010700,^BVSP
60800.0,61029.0,60243.0,60681.0,3808600,^BVSP
60708.0,61513.0,59191.0,59193.0,4386000,^BVSP
59158.0,59485.0,58306.0,58676.0,4461200,^BVSP
58675.0,58675.0,57450.0,58199.0,3805800,^BVSP
58202.0,58809.0,58112.0,58337.0,2893100,^BVSP
58336.0,58336.0,56666.0,56928.0,4620200,^BVSP
56930.0,57949.0,56852.0,57949.0,2902300,^BVSP
57949.0,60243.0,57946.0,59115.0,4876300,^BVSP
59115.0,60025.0,59096.0,59108.0,3525800,^BVSP
59108.0,59267.0,58118.0,58374.0,3848200,^BVSP
58356.0,58516.0,57514.0,57789.0,3464700,^BVSP
57788.0,57788.0,55974.0,56818.0,3814900,^BVSP
56818.0,57332.0,56086.0,56541.0,3317200,^BVSP
56539.0,57131.0,55934.0,56824.0,2848300,^BVSP
56822.0,56822.0,55876.0,55962.0,2845400,^BVSP
55965.0,57489.0,55946.0,57212.0,2982200,^BVSP
57211.0,57211.0,54124.0,54625.0,5186400,^BVSP
54626.0,54626.0,53536.0,54116.0,5222300,^BVSP
54115.0,54115.0,52647.0,52858.0,4918800,^BVSP
52859.0,54022.0,52480.0,53519.0,3986300,^BVSP
53519.0,54540.0,53368.0,54540.0,3708600,^BVSP
54542.0,58897.0,54542.0,57116.0,6714000,^BVSP
57124.0,58318.0,57124.0,57436.0,4874100,^BVSP
57440.0,58191.0,56199.0,57058.0,4807200,^BVSP
57079.0,58246.0,57077.0,57268.0,4503200,^BVSP
57266.0,57266.0,55312.0,55312.0,3635700,^BVSP
55313.0,58747.0,55313.0,57957.0,4544400,^BVSP
57945.0,58856.0,57258.0,58015.0,3904700,^BVSP
58012.0,58012.0,54919.0,56135.0,5671200,^BVSP
56124.0,56124.0,54132.0,54298.0,5427800,^BVSP
54298.0,55949.0,54298.0,55724.0,4406300,^BVSP
55720.0,55720.0,54300.0,54303.0,3868300,^BVSP
54300.0,54300.0,51922.0,52432.0,6578000,^BVSP
52427.0,53229.0,52064.0,52411.0,3755400,^BVSP
52409.0,52409.0,50654.0,50713.0,6346100,^BVSP
50687.0,53146.0,50596.0,51941.0,5852100,^BVSP
51937.0,51937.0,48722.0,50504.0,7999300,^BVSP
50504.0,52374.0,50503.0,52330.0,5761300,^BVSP
52330.0,52330.0,51049.0,51049.0,4915300,^BVSP
51049.0,52574.0,51049.0,52337.0,4299700,^BVSP
52338.0,54629.0,52335.0,54629.0,5348200,^BVSP
54629.0,54629.0,53054.0,53947.0,3665200,^BVSP
53947.0,54384.0,53432.0,54384.0,3529800,^BVSP
54384.0,54384.0,53589.0,53698.0,2901600,^BVSP
53697.0,53697.0,52418.0,52637.0,3692500,^BVSP
52637.0,53483.0,52197.0,53223.0,3592600,^BVSP
53223.0,53830.0,52716.0,52725.0,2973700,^BVSP
52718.0,52718.0,52003.0,52474.0,2678500,^BVSP
52473.0,53435.0,52187.0,52979.0,3198600,^BVSP
52979.0,53323.0,51846.0,51846.0,3032900,^BVSP
51834.0,51900.0,50886.0,51772.0,3789300,^BVSP
51772.0,52223.0,51047.0,51257.0,2824600,^BVSP
51257.0,52122.0,51067.0,52062.0,3639700,^BVSP
52062.0,53403.0,52032.0,53403.0,4251300,^BVSP
53403.0,56214.0,53403.0,56084.0,6026200,^BVSP
56086.0,57359.0,55292.0,55407.0,4588700,^BVSP
55410.0,56387.0,55204.0,55561.0,5033200,^BVSP
55561.0,56100.0,54977.0,55098.0,3033300,^BVSP
55099.0,56065.0,54592.0,54721.0,2292700,^BVSP
54731.0,55436.0,54664.0,54664.0,2637700,^BVSP
54719.0,54719.0,52156.0,52276.0,4312800,^BVSP
52277.0,52639.0,51471.0,51612.0,3296400,^BVSP
51610.0,52470.0,51610.0,52320.0,2724600,^BVSP
52320.0,52539.0,51074.0,51427.0,2913300,^BVSP
51427.0,52023.0,51163.0,51992.0,2530100,^BVSP
51992.0,51992.0,50015.0,50274.0,3302600,^BVSP
50250.0,50260.0,49395.0,50193.0,3852900,^BVSP
50192.0,50192.0,49297.0,49548.0,3168900,^BVSP
49548.0,49946.0,48808.0,49861.0,3828900,^BVSP
49861.0,49861.0,47973.0,48002.0,3756700,^BVSP
48002.0,48401.0,46410.0,47019.0,4685700,^BVSP
47016.0,47595.0,45853.0,47008.0,5339900,^BVSP
47008.0,49258.0,47008.0,48714.0,6209500,^BVSP
48714.0,49565.0,48296.0,48496.0,4240500,^BVSP
48492.0,49658.0,48435.0,49651.0,3620400,^BVSP
49651.0,50121.0,49105.0,50121.0,2675200,^BVSP
50121.0,50890.0,49815.0,50890.0,2668300,^BVSP
50891.0,50973.0,49914.0,50145.0,1911100,^BVSP
50145.0,50903.0,50008.0,50594.0,1852500,^BVSP
50601.0,50841.0,49993.0,50007.0,2925300,^BVSP
50005.0,50005.0,48345.0,48512.0,2882100,^BVSP
48512.0,48512.0,47264.0,47517.0,3866100,^BVSP
47517.0,48061.0,47338.0,48001.0,4559300,^BVSP
48006.0,49882.0,48006.0,49463.0,4408800,^BVSP
49463.0,50261.0,49017.0,49943.0,3621900,^BVSP
49955.0,49955.0,48501.0,48840.0,2999200,^BVSP
48840.0,48840.0,47956.0,48140.0,3246100,^BVSP
48144.0,48939.0,48042.0,48042.0,3881600,^BVSP
48038.0,48281.0,47372.0,47646.0,3697200,^BVSP
47648.0,48853.0,47648.0,48026.0,4463600,^BVSP
48028.0,49264.0,48028.0,49017.0,3344900,^BVSP
49009.0,49009.0,47503.0,47758.0,2096000,^BVSP
47759.0,48687.0,47619.0,47877.0,2899100,^BVSP
47888.0,49329.0,47888.0,49224.0,3561400,^BVSP
49227.0,50281.0,49227.0,49443.0,4952300,^BVSP
49432.0,49523.0,48496.0,48775.0,3081600,^BVSP
48712.0,48712.0,48004.0,48577.0,2774200,^BVSP
48577.0,48864.0,47352.0,48591.0,3890900,^BVSP
48589.0,48589.0,47550.0,47695.0,4241400,^BVSP
47696.0,47894.0,47007.0,47762.0,4405500,^BVSP
47759.0,47759.0,46484.0,46908.0,4846600,^BVSP
46933.0,47684.0,46760.0,47651.0,3247800,^BVSP
47664.0,48993.0,47664.0,48964.0,4819800,^BVSP
48965.0,49718.0,48214.0,49301.0,4811300,^BVSP
49299.0,49816.0,49020.0,49234.0,4004000,^BVSP
49231.0,49231.0,48209.0,48792.0,4591400,^BVSP
48792.0,49522.0,48416.0,49383.0,3658900,^BVSP
49359.0,49799.0,48510.0,48510.0,3796000,^BVSP
48508.0,48762.0,47841.0,48240.0,4307600,^BVSP
48240.0,49690.0,48240.0,49533.0,3828500,^BVSP
49546.0,50726.0,49476.0,50636.0,3888100,^BVSP
50639.0,51868.0,50639.0,51280.0,2940700,^BVSP
51281.0,51638.0,50870.0,51294.0,2485100,^BVSP
51301.0,51450.0,50711.0,51238.0,2208700,^BVSP
51238.0,51690.0,50861.0,51281.0,2824500,^BVSP
51288.0,51956.0,51049.0,51874.0,3004200,^BVSP
51863.0,51863.0,51051.0,51811.0,3477200,^BVSP
51812.0,51922.0,51181.0,51761.0,3239000,^BVSP
51760.0,52457.0,51474.0,51583.0,4177300,^BVSP
51580.0,51580.0,50775.0,51021.0,2793700,^BVSP
51021.0,51432.0,50995.0,51304.0,2746200,^BVSP
51303.0,51303.0,50399.0,50468.0,3654700,^BVSP
50472.0,50734.0,50114.0,50365.0,2732500,^BVSP
50355.0,50401.0,49779.0,49981.0,2787800,^BVSP
49978.0,49978.0,48952.0,49181.0,3299100,^BVSP
49177.0,49177.0,48293.0,48293.0,4434300,^BVSP
48309.0,48937.0,48309.0,48906.0,3839700,^BVSP
48908.0,49633.0,48684.0,48880.0,3833200,^BVSP
48858.0,48858.0,47905.0,48596.0,4475600,^BVSP
48602.0,49205.0,48394.0,48848.0,3155400,^BVSP
48849.0,50384.0,48841.0,50285.0,4013900,^BVSP
50284.0,51773.0,49788.0,51526.0,4458900,^BVSP
51530.0,51547.0,50791.0,50954.0,3263600,^BVSP
50964.0,52286.0,50964.0,51967.0,4916800,^BVSP
51970.0,52178.0,51516.0,51908.0,3397500,^BVSP
51908.0,52223.0,51006.0,51506.0,3436500,^BVSP
51507.0,52319.0,51507.0,51858.0,4774600,^BVSP
51835.0,51835.0,50528.0,50580.0,3638500,^BVSP
50575.0,50575.0,49909.0,50095.0,3927700,^BVSP
50100.0,51265.0,50100.0,51243.0,2798500,^BVSP
51243.0,51466.0,50612.0,51150.0,3511300,^BVSP
51186.0,52613.0,51186.0,52322.0,4411500,^BVSP
52322.0,53312.0,52322.0,53123.0,4266500,^BVSP
53124.0,54146.0,53122.0,53737.0,3322100,^BVSP
53738.0,54002.0,53436.0,53729.0,3487100,^BVSP
53732.0,54458.0,53508.0,53661.0,4780400,^BVSP
53638.0,54002.0,53292.0,53803.0,4338300,^BVSP
53803.0,54413.0,53556.0,54214.0,3683000,^BVSP
54214.0,54866.0,54004.0,54240.0,3660300,^BVSP
54240.0,54625.0,53773.0,53982.0,3747100,^BVSP
54037.0,54960.0,54037.0,54919.0,4069600,^BVSP
54919.0,54919.0,54316.0,54674.0,4133000,^BVSP
54672.0,54672.0,53896.0,53955.0,3537200,^BVSP
53965.0,54385.0,53510.0,53761.0,2688000,^BVSP
53762.0,54848.0,53762.0,54617.0,3700600,^BVSP
54616.0,55782.0,54064.0,55685.0,5535100,^BVSP
55687.0,56965.0,55687.0,56594.0,4982000,^BVSP
56554.0,56962.0,55515.0,55535.0,3854300,^BVSP
55549.0,56018.0,54973.0,55812.0,4082600,^BVSP
55809.0,55809.0,55067.0,55325.0,3888400,^BVSP
55312.0,56229.0,55080.0,56229.0,4947500,^BVSP
56230.0,57520.0,56230.0,57354.0,3492600,^BVSP
57350.0,58147.0,57096.0,58052.0,3903800,^BVSP
58050.0,58575.0,56820.0,57103.0,4598400,^BVSP
57103.0,57290.0,56507.0,56921.0,3065100,^BVSP
56965.0,57621.0,56595.0,57149.0,3410900,^BVSP
57166.0,57490.0,57013.0,57197.0,2966300,^BVSP
57193.0,57424.0,56753.0,56792.0,3087600,^BVSP
56790.0,56900.0,56199.0,56372.0,3071700,^BVSP
56376.0,56921.0,56105.0,56657.0,3209800,^BVSP
56656.0,57288.0,56422.0,57249.0,2894400,^BVSP
57250.0,57606.0,55926.0,56204.0,3778400,^BVSP
56204.0,56212.0,55027.0,55499.0,3223000,^BVSP
55497.0,55645.0,54820.0,54901.0,3278700,^BVSP
54900.0,55112.0,54526.0,55112.0,3303700,^BVSP
55112.0,55223.0,54038.0,54377.0,3689100,^BVSP
54378.0,54868.0,53972.0,54609.0,1604600,^BVSP
54609.0,54609.0,53548.0,53630.0,3324200,^BVSP
53631.0,54293.0,53136.0,54236.0,3475600,^BVSP
54230.0,54230.0,53363.0,53976.0,2914500,^BVSP
53974.0,53974.0,52760.0,52760.0,5553300,^BVSP
52753.0,53233.0,52666.0,53031.0,2675400,^BVSP
53035.0,54236.0,53035.0,54236.0,3476000,^BVSP
54254.0,54254.0,53462.0,53523.0,3317500,^BVSP
53518.0,53518.0,52808.0,52973.0,2729100,^BVSP
52975.0,53325.0,52810.0,52810.0,2582500,^BVSP
52810.0,53292.0,52688.0,52816.0,3678000,^BVSP
52817.0,54102.0,52817.0,53876.0,3587500,^BVSP
53876.0,54271.0,53444.0,53689.0,3093500,^BVSP
53689.0,53689.0,53033.0,53348.0,2379500,^BVSP
53338.0,53338.0,52548.0,53138.0,2607700,^BVSP
53144.0,53969.0,53107.0,53702.0,3280300,^BVSP
53698.0,53755.0,52965.0,53249.0,2993200,^BVSP
53251.0,54352.0,53214.0,54239.0,2665000,^BVSP
54236.0,54236.0,53479.0,53749.0,2948200,^BVSP
53750.0,54342.0,53655.0,53864.0,2354400,^BVSP
53865.0,54361.0,53772.0,53772.0,2625300,^BVSP
53772.0,54236.0,53628.0,53843.0,2731100,^BVSP
53840.0,53840.0,52879.0,53176.0,3234900,^BVSP
53181.0,54076.0,53151.0,54017.0,2705400,^BVSP
54013.0,54013.0,52647.0,53014.0,2550600,^BVSP
53014.0,53345.0,52813.0,53081.0,3021100,^BVSP
53081.0,53456.0,52603.0,52758.0,2714000,^BVSP
52758.0,53357.0,52758.0,53106.0,2998100,^BVSP
53106.0,53106.0,52370.0,52519.0,1498600,^BVSP
52511.0,52679.0,51683.0,52149.0,2573500,^BVSP
52149.0,52388.0,51130.0,52344.0,3538900,^BVSP
52343.0,52468.0,51574.0,51782.0,2880300,^BVSP
51782.0,52786.0,51782.0,52591.0,2678700,^BVSP
52591.0,53164.0,52591.0,53119.0,2606900,^BVSP
53119.0,53416.0,52653.0,53239.0,2740900,^BVSP
53239.0,53334.0,52790.0,52902.0,2533600,^BVSP
52902.0,53417.0,52714.0,53070.0,2075700,^BVSP
53070.0,53310.0,52221.0,52342.0,2440800,^BVSP
52341.0,52424.0,51525.0,51600.0,2635000,^BVSP
51603.0,51998.0,51244.0,51474.0,2942600,^BVSP
51474.0,51474.0,50592.0,50916.0,3123300,^BVSP
50916.0,51063.0,49668.0,49807.0,4181500,^BVSP
49804.0,49831.0,48624.0,49246.0,3632500,^BVSP
49246.0,49298.0,48640.0,48736.0,3489100,^BVSP
48740.0,49871.0,48740.0,49602.0,4137600,^BVSP
49602.0,50333.0,49422.0,50245.0,3746800,^BVSP
50245.0,50645.0,49612.0,49897.0,3261200,^BVSP
49897.0,50895.0,49892.0,50865.0,3142200,^BVSP
50867.0,50867.0,50054.0,50138.0,2613200,^BVSP
50138.0,50574.0,49827.0,50058.0,2670400,^BVSP
50067.0,50853.0,50067.0,50287.0,2662100,^BVSP
50280.0,50534.0,49624.0,50011.0,3640800,^BVSP
50013.0,50013.0,48512.0,48577.0,3218400,^BVSP
48578.0,49512.0,48578.0,49353.0,2842100,^BVSP
49340.0,49340.0,48306.0,49072.0,3288000,^BVSP
49064.0,49064.0,48028.0,48388.0,4234500,^BVSP
48390.0,48606.0,47722.0,48010.0,3186500,^BVSP
48010.0,48186.0,47508.0,47508.0,2878900,^BVSP
47509.0,47788.0,47217.0,47217.0,2411800,^BVSP
47220.0,48084.0,46676.0,47451.0,3544600,^BVSP
47451.0,47451.0,45977.0,46588.0,3236800,^BVSP
46588.0,46781.0,46030.0,46649.0,2945700,^BVSP
46649.0,46649.0,45677.0,45720.0,2869600,^BVSP
45715.0,45715.0,42749.0,44336.0,4727700,^BVSP
44338.0,45588.0,44338.0,44545.0,3726600,^BVSP
